date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2021-05-04,11.85483483321541,140763.27155095528,213.5168052616421
2021-05-05,11.854896610855764,140771.96784233567,213.52999623349655
2021-05-06,11.854958388496119,140780.66467096904,213.54318802028328
2021-05-07,11.855020166136473,140789.36203688855,213.55638062205267
2021-05-08,11.855081943776828,140798.0599401274,213.56957403885502
2021-05-09,11.85514372141718,140806.75838071853,213.5827682707403
2021-05-10,11.855205499057535,140815.45735869562,213.59596331775964
2021-05-11,11.855267276697889,140824.15687409168,213.60915917996306
2021-05-12,11.855329054338243,140832.85692693986,213.6223558574009
2021-05-13,11.855390831978598,140841.55751727338,213.63555335012353
2021-05-14,11.855452609618952,140850.25864512546,213.64875165818125
2021-05-15,11.855514387259307,140858.96031052928,213.66195078162457
2021-05-16,11.855576164899661,140867.66251351804,213.67515072050364
2021-05-17,11.855637942540016,140876.365254125,213.68835147486908
2021-05-18,11.85569972018037,140885.06853238333,213.70155304477115
2021-05-19,11.855761497820724,140893.77234832628,213.71475543026025
2021-05-20,11.855823275461079,140902.47670198703,213.72795863138677
2021-05-21,11.855885053101433,140911.18159339883,213.74116264820108
2021-05-22,11.855946830741788,140919.8870225949,213.75436748075361
2021-05-23,11.856008608382142,140928.59298960844,213.7675731290947
2021-05-24,11.856070386022497,140937.2994944727,213.78077959327481
2021-05-25,11.85613216366285,140946.00653722064,213.79398687334393
2021-05-26,11.856193941303204,140954.71411788603,213.80719496935322
2021-05-27,11.856255718943558,140963.4222365018,213.82040388135272
2021-05-28,11.856317496583912,140972.13089310122,213.83361360939287
2021-05-29,11.856379274224267,140980.84008771752,213.84682415352407
2021-05-30,11.856441051864621,140989.5498203839,213.86003551379665
2021-05-31,11.856502829504976,140998.26009113365,213.87324769026117
2021-06-01,11.85656460714533,141006.97090000001,213.88646068296796
2021-06-02,11.858265295328234,141246.98382483932,214.25052435077384
2021-06-03,11.859965983511136,141487.40528411977,214.61520770415356
2021-06-04,11.86166667169404,141728.23597322273,214.98051179789658
2021-06-05,11.863367359876944,141969.4765887124,215.34643768858643
2021-06-06,11.865068048059847,142211.12782833865,215.71298643460528
2021-06-07,11.86676873624275,142453.19039103977,216.08015909613783
2021-06-08,11.868469424425655,142695.664976943,216.4479567351722
2021-06-09,11.870170112608559,142938.5522873675,216.8163804155046
2021-06-10,11.871870800791461,143181.85302482595,217.18543120274157
2021-06-11,11.873571488974365,143425.56789302756,217.5551101643046
2021-06-12,11.87527217715727,143669.69759687857,217.92541836943084
2021-06-13,11.876972865340171,143914.24284248508,218.29635688917764
2021-06-14,11.878673553523075,144159.20433715582,218.66792679642634
2021-06-15,11.88037424170598,144404.58278940275,219.04012916588354
2021-06-16,11.882074929888883,144650.378908944,219.41296507408535
2021-06-17,11.883775618071786,144896.5934067055,219.7864355993999
2021-06-18,11.88547630625469,145143.22699482407,220.16054182203223
2021-06-19,11.887176994437594,145390.28038664785,220.53528482402456
2021-06-20,11.888877682620496,145637.75429673927,220.91066568926112
2021-06-21,11.8905783708034,145885.64944087778,221.28668550347217
2021-06-22,11.892279058986304,146133.9665360604,221.66334535423485
2021-06-23,11.893979747169206,146382.7063005046,222.04064633097738
2021-06-24,11.89568043535211,146631.86945365107,222.41858952498376
2021-06-25,11.897381123535014,146881.4567161644,222.79717602939414
2021-06-26,11.899081811717917,147131.46880993576,223.17640693920936
2021-06-27,11.90078249990082,147381.90645808596,223.55628335129535
2021-06-28,11.902483188083725,147632.77038496576,223.9368063643839
2021-06-29,11.904183876266629,147884.06131615918,224.31797707907717
2021-06-30,11.905884564449531,148135.77997848505,224.69979659785056
2021-07-01,11.907585252632435,148387.9271000001,225.0822660250571
2021-07-02,11.90748992667199,148373.78255251292,225.06081086450237
2021-07-03,11.907394600711546,148359.63935330408,225.039357749084
2021-07-04,11.907299274751102,148345.497502245,225.01790667860698
2021-07-05,11.907203948790656,148331.35699920697,224.99645765287596
2021-07-06,11.907108622830211,148317.217844062,224.9750106716969
2021-07-07,11.907013296869767,148303.08003668132,224.9535657348745
2021-07-08,11.906917970909323,148288.94357693646,224.93212284221386
2021-07-09,11.906822644948878,148274.808464699,224.9106819935201
2021-07-10,11.906727318988434,148260.67469984046,224.8892431885985
2021-07-11,11.906631993027988,148246.54228223214,224.86780642725367
2021-07-12,11.906536667067543,148232.41121174616,224.84637170929176
2021-07-13,11.906441341107099,148218.28148825385,224.8249390345175
2021-07-14,11.906346015146655,148204.1531116268,224.80350840273618
2021-07-15,11.90625068918621,148190.02608173664,224.78207981375306
2021-07-16,11.906155363225766,148175.90039845498,224.7606532673734
2021-07-17,11.90606003726532,148161.7760616532,224.7392287634021
2021-07-18,11.905964711304875,148147.65307120347,224.71780630164534
2021-07-19,11.905869385344431,148133.53142697722,224.6963858819079
2021-07-20,11.905774059383987,148119.4111288461,224.67496750399528
2021-07-21,11.905678733423542,148105.29217668183,224.6535511677128
2021-07-22,11.905583407463098,148091.1745703561,224.63213687286583
2021-07-23,11.905488081502652,148077.0583097403,224.61072461925937
2021-07-24,11.905392755542207,148062.94339470676,224.5893144066997
2021-07-25,11.905297429581763,148048.82982512692,224.56790623499182
2021-07-26,11.905202103621319,148034.71760087254,224.54650010394124
2021-07-27,11.905106777660874,148020.60672181533,224.5250960133533
2021-07-28,11.90501145170043,148006.49718782716,224.50369396303373
2021-07-29,11.904916125739984,147992.38899877947,224.48229395278742
2021-07-30,11.90482079977954,147978.28215454463,224.46089598242088
2021-07-31,11.904725473819095,147964.17665499417,224.43950005173917
2021-08-01,11.90463014785865,147950.07249999992,224.41810616054792
2021-08-02,11.904073150253538,147867.68761016428,224.29314061885708
2021-08-03,11.903516152648425,147785.34859573757,224.1682446632923
2021-08-04,11.902959155043312,147703.05543117438,224.04341825510494
2021-08-05,11.902402157438198,147620.8080909433,223.91866135556774
2021-08-06,11.901845159833085,147538.6065495279,223.79397392597613
2021-08-07,11.901288162227972,147456.45078142523,223.66935592764588
2021-08-08,11.90073116462286,147374.34076114674,223.5448073219147
2021-08-09,11.900174167017747,147292.2764632181,223.42032807014186
2021-08-10,11.899617169412634,147210.25786217916,223.29591813370806
2021-08-11,11.89906017180752,147128.2849325837,223.1715774740153
2021-08-12,11.898503174202407,147046.3576490004,223.04730605248798
2021-08-13,11.897946176597294,146964.4759860114,222.9231038305711
2021-08-14,11.897389178992182,146882.63991821322,222.79897076973128
2021-08-15,11.896832181387069,146800.8494202165,222.67490683145675
2021-08-16,11.896275183781956,146719.104466646,222.55091197725707
2021-08-17,11.895718186176842,146637.40503214046,222.42698616866298
2021-08-18,11.895161188571729,146555.75109135342,222.3031293672276
2021-08-19,11.894604190966616,146474.1426189518,222.1793415345246
2021-08-20,11.894047193361503,146392.5795896168,222.0556226321491
2021-08-21,11.89349019575639,146311.06197804387,221.93197262171785
2021-08-22,11.892933198151278,146229.58975894243,221.8083914648689
2021-08-23,11.892376200546163,146148.16290703576,221.6848791232611
2021-08-24,11.89181920294105,146066.78139706203,221.56143555857622
2021-08-25,11.891262205335938,145985.44520377263,221.4380607325158
2021-08-26,11.890705207730825,145904.1543019333,221.31475460680323
2021-08-27,11.890148210125712,145822.90866632387,221.19151714318335
2021-08-28,11.8895912125206,145741.70827173817,221.06834830342214
2021-08-29,11.889034214915485,145660.55309298378,220.9452480493065
2021-08-30,11.888477217310372,145579.44310488316,220.82221634264582
2021-08-31,11.88792021970526,145498.37828227197,220.69925314526958
2021-09-01,11.887363222100147,145417.35860000012,220.5763584190289
2021-09-02,11.88685923084366,145344.0879881491,220.46521787228244
2021-09-03,11.886355239587173,145270.8542947418,220.35413332528694
2021-09-04,11.885851248330685,145197.65750117597,220.24310474982568
2021-09-05,11.885347257074198,145124.49758885967,220.1321321176974
2021-09-06,11.884843265817711,145051.37453920947,220.02121540071383
2021-09-07,11.884339274561224,144978.28833365164,219.91035457070137
2021-09-08,11.883835283304737,144905.23895362174,219.7995495995006
2021-09-09,11.883331292048249,144832.22638056442,219.68880045896583
2021-09-10,11.882827300791762,144759.25059593449,219.57810712096676
2021-09-11,11.882323309535275,144686.3115811953,219.46746955738612
2021-09-12,11.881819318278788,144613.40931781987,219.35688774012115
2021-09-13,11.881315327022302,144540.54378729043,219.24636164108327
2021-09-14,11.880811335765813,144467.7149710984,219.13589123219768
2021-09-15,11.880307344509326,144394.92285074526,219.02547648540485
2021-09-16,11.87980335325284,144322.167407741,218.91511737265833
2021-09-17,11.879299361996353,144249.44862360522,218.80481386592598
2021-09-18,11.878795370739866,144176.76647986684,218.69456593719008
2021-09-19,11.878291379483377,144104.1209580638,218.58437355844634
2021-09-20,11.87778738822689,144031.51203974415,218.47423670170593
2021-09-21,11.877283396970403,143958.9397064644,218.36415533899293
2021-09-22,11.876779405713917,143886.4039397907,218.2541294423458
2021-09-23,11.87627541445743,143813.90472129846,218.14415898381733
2021-09-24,11.875771423200941,143741.44203257203,218.03424393547365
2021-09-25,11.875267431944454,143669.01585520594,217.92438426939648
2021-09-26,11.874763440687968,143596.62617080315,217.8145799576802
2021-09-27,11.87425944943148,143524.27296097614,217.70483097243374
2021-09-28,11.873755458174994,143451.9562073467,217.5951372857801
2021-09-29,11.873251466918505,143379.67589154557,217.4854988698559
2021-09-30,11.872747475662019,143307.43199521358,217.3759156968129
2021-10-01,11.872243484405532,143235.22449999995,217.2663877388159
2021-10-02,11.872006721267113,143201.31569305135,217.21495315612876
2021-10-03,11.871769958128693,143167.41491350794,217.16353074981325
2021-10-04,11.871533194990274,143133.52215946937,217.11212051698695
2021-10-05,11.871296431851855,143099.63742903573,217.0607224547678
2021-10-06,11.871059668713436,143065.7607203076,217.00933656027476
2021-10-07,11.870822905575016,143031.89203138585,216.95796283062717
2021-10-08,11.870586142436597,142998.031360372,216.90660126294526
2021-10-09,11.87034937929818,142964.17870536816,216.8552518543502
2021-10-10,11.87011261615976,142930.33406447616,216.80391460196282
2021-10-11,11.869875853021341,142896.497435799,216.7525895029056
2021-10-12,11.869639089882922,142862.66881743993,216.70127655430144
2021-10-13,11.869402326744503,142828.84820750263,216.64997575327396
2021-10-14,11.869165563606083,142795.03560409122,216.59868709694737
2021-10-15,11.868928800467664,142761.23100531028,216.54741058244662
2021-10-16,11.868692037329245,142727.43440926482,216.49614620689727
2021-10-17,11.868455274190826,142693.64581406032,216.4448939674256
2021-10-18,11.868218511052406,142659.8652178027,216.3936538611586
2021-10-19,11.867981747913987,142626.0926185983,216.34242588522392
2021-10-20,11.867744984775568,142592.328014554,216.29121003674982
2021-10-21,11.867508221637149,142558.571403777,216.24000631286543
2021-10-22,11.86727145849873,142524.82278437505,216.18881471070029
2021-10-23,11.86703469536031,142491.08215445632,216.1376352273849
2021-10-24,11.86679793222189,142457.34951212938,216.08646786005022
2021-10-25,11.866561169083473,142423.62485550356,216.03531260582832
2021-10-26,11.866324405945054,142389.90818268788,215.98416946185094
2021-10-27,11.866087642806635,142356.1994917925,215.93303842525148
2021-10-28,11.865850879668216,142322.49878092785,215.88191949316374
2021-10-29,11.865614116529796,142288.80604820477,215.83081266272205
2021-10-30,11.865377353391377,142255.12129173457,215.7797179310617
2021-10-31,11.865140590252958,142221.44450962896,215.72863529531833
2021-11-01,11.864903827114539,142187.77570000011,215.67756475262843
2021-11-02,11.865469453551688,142268.2236145643,215.79959219287224
2021-11-03,11.866035079988837,142348.71704546717,215.92168867458628
2021-11-04,11.866600706425986,142429.25601846128,216.0438542368333
2021-11-05,11.867166332863135,142509.84055931368,216.16608891869814
2021-11-06,11.867731959300285,142590.47069380613,216.28839275928775
2021-11-07,11.868297585737434,142671.14644773482,216.4107657977312
2021-11-08,11.868863212174583,142751.8678469106,216.53320807317962
2021-11-09,11.869428838611734,142832.63491715927,216.6557196248069
2021-11-10,11.869994465048883,142913.44768432033,216.77830049180767
2021-11-11,11.870560091486032,142994.30617424872,216.90095071340002
2021-11-12,11.871125717923181,143075.2104128138,217.02367032882387
2021-11-13,11.87169134436033,143156.1604258995,217.14645937734133
2021-11-14,11.87225697079748,143237.1562394044,217.26931789823664
2021-11-15,11.872822597234629,143318.19787924184,217.39224593081644
2021-11-16,11.873388223671778,143399.28537133965,217.51524351440938
2021-11-17,11.873953850108927,143480.41874164046,217.63831068836654
2021-11-18,11.874519476546077,143561.59801610155,217.76144749206122
2021-11-19,11.875085102983226,143642.82322069482,217.88465396488888
2021-11-20,11.875650729420375,143724.09438140696,218.00793014626748
2021-11-21,11.876216355857524,143805.4115242393,218.13127607563715
2021-11-22,11.876781982294673,143886.77467520788,218.25469179246028
2021-11-23,11.877347608731823,143968.1838603435,218.37817733622177
2021-11-24,11.877913235168974,144049.63910569195,218.5017327464291
2021-11-25,11.878478861606123,144131.14043731295,218.625358062611
2021-11-26,11.879044488043272,144212.6878812817,218.74905332431962
2021-11-27,11.879610114480421,144294.28146368798,218.87281857112933
2021-11-28,11.88017574091757,144375.92121063627,218.99665384263662
2021-11-29,11.88074136735472,144457.60714824588,219.12055917846058
2021-11-30,11.881306993791869,144539.3393026508,219.24453461824265
2021-12-01,11.881872620229018,144621.11769999992,219.3685802016467
2021-12-02,11.881406458561836,144553.71658979065,219.2663428100004
2021-12-03,11.880940296894654,144486.34689207308,219.1641530664003
2021-12-04,11.880474135227471,144419.0085922073,219.06201094864
2021-12-05,11.88000797356029,144351.70167556024,218.9599164345231
2021-12-06,11.879541811893107,144284.4261275057,218.85786950186406
2021-12-07,11.879075650225925,144217.1819334242,218.7558701284872
2021-12-08,11.878609488558743,144149.96907870314,218.6539182922274
