date,log_m1_daily,m1_daily,m1_rebased_2015m1_100
2021-05-31,28.476633264093408,2329403318182.454,187.87496667462545
2021-06-01,28.476637252635676,2329412609124.5767,187.87571602336556
2021-06-02,28.476641241177944,2329421900103.7563,187.87646537509443
2021-06-03,28.476645229720216,2329431191120.0024,187.87721472981286
2021-06-04,28.476649218262484,2329440482173.2974,187.87796408751942
2021-06-05,28.47665320680475,2329449773263.6504,187.87871344821485
2021-06-06,28.476657195347023,2329459064391.0693,187.87946281189977
2021-06-07,28.47666118388929,2329468355555.5386,187.88021217857295
2021-06-08,28.47666517243156,2329477646757.066,187.880961548235
2021-06-09,28.47666916097383,2329486937995.6597,187.8817109208866
2021-06-10,28.4766731495161,2329496229271.304,187.88246029652646
2021-06-11,28.476677138058367,2329505520584.0073,187.88320967515523
2021-06-12,28.47668112660064,2329514811933.7773,187.88395905677362
2021-06-13,28.476685115142907,2329524103320.598,187.88470844138027
2021-06-14,28.476689103685175,2329533394744.478,187.88545782897586
2021-06-15,28.476693092227446,2329542686205.426,187.8862072195611
2021-06-16,28.476697080769714,2329551977703.425,187.8869566131347
2021-06-17,28.476701069311982,2329561269238.4834,187.88770600969727
2021-06-18,28.476705057854254,2329570560810.61,187.8884554092495
2021-06-19,28.476709046396522,2329579852419.7876,187.88920481179005
2021-06-20,28.47671303493879,2329589144066.026,187.88995421731966
2021-06-21,28.47671702348106,2329598435749.3325,187.890703625839
2021-06-22,28.47672101202333,2329607727469.6914,187.89145303734674
2021-06-23,28.476725000565597,2329617019227.1104,187.89220245184347
2021-06-24,28.476728989107865,2329626311021.5903,187.89295186932935
2021-06-25,28.476732977650137,2329635602853.139,187.89370128980494
2021-06-26,28.476736966192405,2329644894721.7407,187.89445071326898
2021-06-27,28.476740954734673,2329654186627.4033,187.89520013972214
2021-06-28,28.476744943276945,2329663478570.1353,187.89594956916505
2021-06-29,28.476748931819213,2329672770549.921,187.89669900159652
2021-06-30,28.47675292036148,2329682062566.7676,187.8974484370171
2021-07-01,28.476756908903752,2329691354620.684,187.89819787542746
2021-07-02,28.47676089744602,2329700646711.6543,187.89894731682634
2021-07-03,28.47676488598829,2329709938839.687,187.89969676121447
2021-07-04,28.47676887453056,2329719231004.7896,187.9004462085924
2021-07-05,28.476772863072828,2329728523206.9463,187.9011956589589
2021-07-06,28.476776851615096,2329737815446.165,187.9019451123146
2021-07-07,28.476780840157367,2329747107722.455,187.9026945686602
2021-07-08,28.476784828699635,2329756400035.7993,187.9034440279944
2021-07-09,28.476788817241903,2329765692386.2065,187.90419349031785
2021-07-10,28.476792805784175,2329774984773.685,187.9049429556312
2021-07-11,28.476796794326443,2329784277198.2183,187.90569242393317
2021-07-12,28.47680078286871,2329793569659.815,187.90644189522448
2021-07-13,28.476804771410983,2329802862158.4834,187.90719136950574
2021-07-14,28.47680875995325,2329812154694.207,187.90794084677563
2021-07-15,28.47681274849552,2329821447266.9946,187.9086903270349
2021-07-16,28.47681673703779,2329830739876.854,187.90943981028408
2021-07-17,28.47682072558006,2329840032523.7695,187.91018929652205
2021-07-18,28.476824714122326,2329849325207.749,187.91093878574932
2021-07-19,28.476828702664598,2329858617928.8013,187.91168827796662
2021-07-20,28.476832691206866,2329867910686.9097,187.91243777317268
2021-07-21,28.476836679749134,2329877203482.0825,187.91318727136812
2021-07-22,28.476840668291405,2329886496314.3286,187.91393677255363
2021-07-23,28.476844656833673,2329895789183.6313,187.91468627672793
2021-07-24,28.47684864537594,2329905082089.999,187.91543578389164
2021-07-25,28.47685263391821,2329914375033.432,187.91618529404482
2021-07-26,28.47685662246048,2329923668013.939,187.91693480718808
2021-07-27,28.47686061100275,2329932961031.503,187.9176843233202
2021-07-28,28.476864599545017,2329942254086.1323,187.91843384244174
2021-07-29,28.47686858808729,2329951547177.836,187.91918336455348
2021-07-30,28.476872576629557,2329960840306.5977,187.9199328896541
2021-07-31,28.476876565171825,2329970133472.425,187.9206824177442
2021-08-01,28.476880553714096,2329979426675.3267,187.92143194882445
2021-08-02,28.476884542256364,2329988719915.287,187.92218148289365
2021-08-03,28.476888530798632,2329998013192.314,187.92293101995236
2021-08-04,28.476892519340904,2330007306506.4155,187.92368056000132
2021-08-05,28.476896507883172,2330016599857.5757,187.92443010303919
2021-08-06,28.47690049642544,2330025893245.8027,187.92517964906662
2021-08-07,28.47690448496771,2330035186671.1055,187.92592919808436
2021-08-08,28.47690847350998,2330044480133.4673,187.92667875009104
2021-08-09,28.476912462052248,2330053773632.8965,187.92742830508735
2021-08-10,28.47691645059452,2330063067169.4014,187.92817786307396
2021-08-11,28.476920439136787,2330072360742.966,187.9289274240495
2021-08-12,28.476924427679055,2330081654353.598,187.92967698801476
2021-08-13,28.476928416221327,2330090948001.3066,187.93042655497035
2021-08-14,28.476932404763595,2330100241686.075,187.93117612491494
2021-08-15,28.476936393305863,2330109535407.912,187.93192569784927
2021-08-16,28.476940381848134,2330118829166.8257,187.93267527377392
2021-08-17,28.476944370390402,2330128122962.8,187.9334248526877
2021-08-18,28.47694835893267,2330137416795.8423,187.9341744345911
2021-08-19,28.476952347474942,2330146710665.9624,187.934924019485
2021-08-20,28.47695633601721,2330156004573.143,187.935673607368
2021-08-21,28.476960324559478,2330165298517.393,187.93642319824073
2021-08-22,28.476964313101746,2330174592498.7124,187.93717279210324
2021-08-23,28.476968301644018,2330183886517.1094,187.93792238895622
2021-08-24,28.476972290186286,2330193180572.568,187.93867198879832
2021-08-25,28.476976278728554,2330202474665.096,187.93942159163026
2021-08-26,28.476980267270825,2330211768794.7026,187.94017119745268
2021-08-27,28.476984255813093,2330221062961.371,187.9409208062643
2021-08-28,28.47698824435536,2330230357165.11,187.94167041806577
2021-08-29,28.476992232897633,2330239651405.9272,187.94242003285777
2021-08-30,28.4769962214399,2330248945683.8066,187.94316965063896
2021-08-31,28.47700020998217,2330258239998.757,187.94391927141004
2021-09-01,28.47700419852444,2330267534350.786,187.94466889517167
2021-09-02,28.47700818706671,2330276828739.8784,187.9454185219226
2021-09-03,28.477012175608976,2330286123166.0415,187.9461681516634
2021-09-04,28.477016164151248,2330295417629.284,187.9469177843948
2021-09-05,28.477020152693516,2330304712129.5903,187.94766742011552
2021-09-06,28.477024141235784,2330314006666.968,187.94841705882618
2021-09-07,28.477028129778056,2330323301241.4253,187.94916670052748
2021-09-08,28.477032118320324,2330332595852.9463,187.9499163452181
2021-09-09,28.47703610686259,2330341890501.5396,187.9506659928987
2021-09-10,28.477040095404863,2330351185187.213,187.95141564357
2021-09-11,28.47704408394713,2330360479909.9507,187.95216529723064
2021-09-12,28.4770480724894,2330369774669.7607,187.9529149538813
2021-09-13,28.47705206103167,2330379069466.652,187.9536646135227
2021-09-14,28.47705604957394,2330388364300.6074,187.95441427615347
2021-09-15,28.477060038116207,2330397659171.6357,187.95516394177432
2021-09-16,28.47706402665848,2330406954079.7456,187.9559136103859
2021-09-17,28.477068015200746,2330416249024.92,187.9566632819869
2021-09-18,28.477072003743015,2330425544007.168,187.957412956578
2021-09-19,28.477075992285286,2330434839026.498,187.9581626341599
2021-09-20,28.477079980827554,2330444134082.893,187.95891231473126
2021-09-21,28.477083969369822,2330453429176.362,187.95966199829272
2021-09-22,28.47708795791209,2330462724306.905,187.96041168484436
2021-09-23,28.47709194645436,2330472019474.5303,187.96116137438685
2021-09-24,28.47709593499663,2330481314679.2217,187.96191106691884
2021-09-25,28.477099923538898,2330490609920.9873,187.962660762441
2021-09-26,28.47710391208117,2330499905199.8354,187.96341046095398
2021-09-27,28.477107900623437,2330509200515.7505,187.96416016245658
2021-09-28,28.477111889165705,2330518495868.74,187.96490986694937
2021-09-29,28.477115877707977,2330527791258.813,187.96565957443306
2021-09-30,28.477119866250245,2330537086685.953,187.96640928490635
2021-10-01,28.477123854792513,2330546382150.168,187.96715899836985
2021-10-02,28.477127843334785,2330555677651.467,187.96790871482435
2021-10-03,28.477131831877053,2330564973189.833,187.96865843426843
2021-10-04,28.47713582041932,2330574268765.275,187.96940815670283
2021-10-05,28.477139808961592,2330583564377.801,187.97015788212818
2021-10-06,28.47714379750386,2330592860027.3945,187.97090761054315
2021-10-07,28.477147786046128,2330602155714.0645,187.9716573419485
2021-10-08,28.4771517745884,2330611451437.819,187.97240707634484
2021-10-09,28.477155763130668,2330620747198.6416,187.97315681373087
2021-10-10,28.477159751672936,2330630042996.5405,187.97390655410723
2021-10-11,28.477163740215207,2330639338831.525,187.97465629747467
2021-10-12,28.477167728757475,2330648634703.5776,187.9754060438318
2021-10-13,28.477171717299743,2330657930612.708,187.9761557931794
2021-10-14,28.477175705842015,2330667226558.9233,187.97690554551804
2021-10-15,28.477179694384283,2330676522542.208,187.97765530084644
2021-10-16,28.47718368292655,2330685818562.57,187.97840505916525
2021-10-17,28.477187671468823,2330695114620.0176,187.97915482047517
2021-10-18,28.47719166001109,2330704410714.535,187.97990458477494
2021-10-19,28.47719564855336,2330713706846.1304,187.98065435206513
2021-10-20,28.477199637095627,2330723003014.804,187.98140412234585
2021-10-21,28.477203625637898,2330732299220.564,187.9821538956177
2021-10-22,28.477207614180166,2330741595463.394,187.9829036718794
2021-10-23,28.477211602722434,2330750891743.3027,187.98365345113163
2021-10-24,28.477215591264706,2330760188060.2983,187.98440323337505
2021-10-25,28.477219579806974,2330769484414.3643,187.98515301860834
2021-10-26,28.477223568349242,2330778780805.51,187.98590280683223
2021-10-27,28.477227556891513,2330788077233.742,187.9866525980473
2021-10-28,28.47723154543378,2330797373699.0454,187.98740239225228
2021-10-29,28.47723553397605,2330806670201.4287,187.9881521894479
2021-10-30,28.47723952251832,2330815966740.8994,187.98890198963477
2021-10-31,28.47724351106059,2330825263317.4414,187.98965179281157
2021-11-01,28.477247499602857,2330834559931.0635,187.99040159897902
2021-11-02,28.47725148814513,2330843856581.774,187.99115140813777
2021-11-03,28.477255476687397,2330853153269.556,187.9919012202865
2021-11-04,28.477259465229665,2330862449994.4185,187.9926510354259
2021-11-05,28.477263453771936,2330871746756.37,187.99340085355664
2021-11-06,28.477267442314204,2330881043555.3936,187.9941506746774
2021-11-07,28.477271430856472,2330890340391.498,187.99490049878887
2021-11-08,28.477275419398744,2330899637264.6914,187.9956503258917
2021-11-09,28.477279407941012,2330908934174.9575,187.99640015598456
2021-11-10,28.47728339648328,2330918231122.305,187.9971499890682
2021-11-11,28.47728738502555,2330927528106.742,187.99789982514324
2021-11-12,28.47729137356782,2330936825128.2524,187.99864966420836
2021-11-13,28.477295362110087,2330946122186.8447,187.9993995062643
2021-11-14,28.47729935065236,2330955419282.5264,188.00014935131162
2021-11-15,28.477303339194627,2330964716415.282,188.00089919934913
2021-11-16,28.477307327736895,2330974013585.12,188.0016490503774
2021-11-17,28.477311316279167,2330983310792.0483,188.00239890439718
2021-11-18,28.477315304821435,2330992608036.051,188.00314876140715
2021-11-19,28.477319293363703,2331001905317.1353,188.00389862140787
2021-11-20,28.47732328190597,2331011202635.3027,188.0046484843995
2021-11-21,28.477327270448242,2331020499990.5615,188.00539835038268
2021-11-22,28.47733125899051,2331029797382.895,188.00614821935605
2021-11-23,28.47733524753278,2331039094812.3115,188.00689809132035
2021-11-24,28.47733923607505,2331048392278.8193,188.00764796627615
2021-11-25,28.477343224617318,2331057689782.4023,188.00839784422223
2021-11-26,28.477347213159586,2331066987323.0693,188.00914772515927
2021-11-27,28.477351201701858,2331076284900.828,188.00989760908791
2021-11-28,28.477355190244126,2331085582515.662,188.01064749600678
2021-11-29,28.477359178786394,2331094880167.5806,188.01139738591664
2021-11-30,28.477363167328665,2331104177856.5913,188.01214727881813
2021-12-01,28.477367155870933,2331113475582.6777,188.01289717470993
2021-12-02,28.4773711444132,2331122773345.849,188.01364707359278
2021-12-03,28.477375132955473,2331132071146.1133,188.01439697546726
2021-12-04,28.47737912149774,2331141368983.4536,188.0151468803321
2021-12-05,28.47738311004001,2331150666857.879,188.01589678818797
2021-12-06,28.47738709858228,2331159964769.3975,188.01664669903556
2021-12-07,28.47739108712455,2331169262717.993,188.01739661287357
2021-12-08,28.477395075666816,2331178560703.6743,188.01814652970262
2021-12-09,28.477399064209088,2331187858726.4487,188.0188964495234
2021-12-10,28.477403052751356,2331197156786.301,188.01964637233462
2021-12-11,28.477407041293624,2331206454883.239,188.02039629813697
2021-12-12,28.477411029835896,2331215753017.271,188.02114622693108
2021-12-13,28.477415018378164,2331225051188.381,188.02189615871566
2021-12-14,28.47741900692043,2331234349396.5767,188.02264609349135
2021-12-15,28.477422995462703,2331243647641.8677,188.0233960312589
2021-12-16,28.47742698400497,2331252945924.2363,188.0241459720169
2021-12-17,28.47743097254724,2331262244243.692,188.0248959157661
2021-12-18,28.477434961089507,2331271542600.2344,188.0256458625065
2021-12-19,28.47743894963178,2331280840993.872,188.02639581223877
2021-12-20,28.477442938174047,2331290139424.589,188.02714576496163
2021-12-21,28.477446926716315,2331299437892.3926,188.02789572067564
2021-12-22,28.477450915258586,2331308736397.292,188.02864567938158
2021-12-23,28.477454903800854,2331318034939.2705,188.02939564107808
2021-12-24,28.477458892343122,2331327333518.337,188.03014560576585
2021-12-25,28.477462880885394,2331336632134.4995,188.03089557344558
2021-12-26,28.477466869427662,2331345930787.7417,188.0316455441159
2021-12-27,28.47747085796993,2331355229478.0723,188.03239551777753
2021-12-28,28.4774748465122,2331364528205.4995,188.03314549443115
2021-12-29,28.47747883505447,2331373826970.0063,188.0338954740754
2021-12-30,28.477482823596738,2331383125771.602,188.034645456711
2021-12-31,28.47748681213901,2331392424610.295,188.03539544233857
2022-01-01,28.477490800681277,2331401723486.0684,188.03614543095685
2022-01-02,28.461619401039584,2294691209244.282,185.07530709697295
2022-01-03,28.50856299242806,2404980695002.482,193.9705607868968
2022-01-04,28.48171471031975,2341270180760.6885,188.83207289750047
2022-01-05,28.500035597025807,2384559666518.888,192.32352954251346
2022-01-06,28.480252456912787,2337849152277.0938,188.55615433615412
2022-01-07,28.506964173289635,2401138638035.302,193.66068472591732
2022-01-08,28.52073298812162,2434428123793.503,196.34560449855564
2022-01-09,28.522083311547092,2437717609551.701,196.61091365406952
2022-01-10,28.523431814057766,2441007095309.9126,196.87622280958442
2022-01-11,28.54101066943784,2484296581068.1074,200.36767945459704
2022-01-12,28.513790665222896,2417586066826.3135,194.9872305034882
2022-01-13,28.513886346980808,2417817396777.9434,195.0058881170556
2022-01-14,28.513982028738717,2418048748864.68,195.02454751590105
2022-01-15,28.51407771049663,2418280123088.659,195.04320870019666
2022-01-16,28.51417339225454,2418511519451.9893,195.06187167011257
2022-01-17,28.51426907401245,2418742937956.7812,195.08053642581902
2022-01-18,28.514364755770362,2418974378605.1704,195.09920296748822
