date,log_ip_daily_sa,ip_daily_sa,ip_rebased_2015m1_100,log_ip_rebased_2015m1_100
2016-10-02,4.594021414834999,98.8913146082039,96.57851578286841,4.570356312579003
2016-10-03,4.593943000167334,98.88356038266043,96.57094290756585,4.570277897911338
2016-10-04,4.593864585499668,98.87580676513807,96.56337062606443,4.570199483243672
2016-10-05,4.593786170832003,98.86805375558927,96.55579893831774,4.5701210685760065
2016-10-06,4.593707756164338,98.86030135396624,96.54822784427908,4.570042653908342
2016-10-07,4.593629341496673,98.85254956022146,96.54065734390205,4.569964239240677
2016-10-08,4.593550926829007,98.84479837430709,96.53308743713994,4.569885824573011
2016-10-09,4.593472512161342,98.83704779617564,96.52551812394637,4.569807409905346
2016-10-10,4.593394097493676,98.82929782577928,96.51794940427459,4.569728995237679
2016-10-11,4.593315682826011,98.82154846307054,96.5103812780783,4.569650580570015
2016-10-12,4.5932372681583455,98.81379970800158,96.50281374531073,4.56957216590235
2016-10-13,4.593158853490681,98.80605156052495,96.49524680592556,4.569493751234684
2016-10-14,4.593080438823015,98.79830402059282,96.48768045987609,4.569415336567019
2016-10-15,4.59300202415535,98.79055708815773,96.48011470711594,4.569336921899354
2016-10-16,4.592923609487684,98.78281076317185,96.47254954759843,4.569258507231688
2016-10-17,4.592845194820019,98.77506504558777,96.46498498127723,4.569180092564023
2016-10-18,4.5927667801523535,98.76731993535763,96.45742100810563,4.569101677896357
2016-10-19,4.592688365484689,98.75957543243403,96.44985762803731,4.569023263228693
2016-10-20,4.592609950817023,98.75183153676916,96.44229484102559,4.568944848561027
2016-10-21,4.592531536149358,98.74408824831556,96.43473264702412,4.568866433893361
2016-10-22,4.592453121481692,98.73634556702547,96.42717104598626,4.568788019225695
2016-10-23,4.592374706814027,98.72860349285143,96.41961003786567,4.568709604558031
2016-10-24,4.5922962921463615,98.72086202574569,96.41204962261568,4.5686311898903655
2016-10-25,4.592217877478697,98.71312116566081,96.40448980018999,4.568552775222701
2016-10-26,4.592139462811031,98.705380912549,96.39693057054194,4.568474360555035
2016-10-27,4.592061048143366,98.69764126636287,96.3893719336252,4.568395945887369
2016-10-28,4.5919826334757,98.68990222705463,96.38181388939316,4.568317531219704
2016-10-29,4.591904218808035,98.68216379457688,96.37425643779946,4.568239116552038
2016-10-30,4.5918258041403694,98.67442596888186,96.36669957879752,4.568160701884373
2016-10-31,4.5917473894727046,98.66668874992219,96.35914331234103,4.568082287216709
2016-11-01,4.591668974805039,98.65895213765009,96.35158763838334,4.568003872549043
2016-11-02,4.591753959948553,98.66733703914747,96.35977643984494,4.5680888576925565
2016-11-03,4.591838945092069,98.67572265326729,96.36796593726267,4.568173842836072
2016-11-04,4.591923930235583,98.68410898006992,96.3761561306955,4.568258827979587
2016-11-05,4.592008915379099,98.69249601961612,96.38434702020277,4.568343813123103
2016-11-06,4.592093900522613,98.70088377196628,96.39253860584344,4.568428798266617
2016-11-07,4.592178885666128,98.70927223718105,96.40073088767677,4.568513783410131
2016-11-08,4.592263870809643,98.71766141532113,96.40892386576203,4.568598768553647
2016-11-09,4.592348855953158,98.72605130644693,96.41711754015822,4.568683753697162
2016-11-10,4.592433841096673,98.73444191061922,96.42531191092466,4.568768738840677
2016-11-11,4.5925188262401875,98.74283322789842,96.43350697812039,4.5688537239841915
2016-11-12,4.592603811383702,98.75122525834523,96.44170274180468,4.568938709127705
2016-11-13,4.592688796527217,98.75961800202035,96.4498992020368,4.5690236942712215
2016-11-14,4.592773781670732,98.7680114589842,96.45809635887579,4.569108679414736
2016-11-15,4.592858766814247,98.77640562929761,96.46629421238102,4.569193664558251
2016-11-16,4.592943751957762,98.78480051302101,96.47449276261152,4.569278649701766
2016-11-17,4.593028737101276,98.79319611021512,96.48269200962659,4.5693636348452795
2016-11-18,4.593113722244792,98.80159242094068,96.49089195348556,4.569448619988796
2016-11-19,4.593198707388306,98.80998944525814,96.49909259424744,4.56953360513231
2016-11-20,4.593283692531822,98.81838718322832,96.50729393197166,4.569618590275825
2016-11-21,4.593368677675336,98.82678563491173,96.5154959667173,4.56970357541934
2016-11-22,4.593453662818851,98.83518480036908,96.52369869854364,4.569788560562855
2016-11-23,4.593538647962366,98.84358467966112,96.53190212751002,4.56987354570637
2016-11-24,4.593623633105881,98.85198527284837,96.54010625367555,4.569958530849885
2016-11-25,4.593708618249396,98.86038657999165,96.54831107709961,4.5700435159934
2016-11-26,4.5937936033929105,98.86878860115148,96.55651659784131,4.570128501136914
2016-11-27,4.593878588536425,98.87719133638863,96.56472281596002,4.570213486280429
2016-11-28,4.5939635736799405,98.88559478576387,96.57292973151506,4.570298471423944
2016-11-29,4.594048558823455,98.89399894933771,96.58113734456556,4.570383456567458
2016-11-30,4.59413354396697,98.90240382717106,96.58934565517096,4.570468441710974
2016-12-01,4.594218529110485,98.91080941932441,96.59755466339035,4.570553426854488
2016-12-02,4.5942197124614585,98.91092646559629,96.59766897226835,4.570554610205462
2016-12-03,4.594220895812432,98.91104351200669,96.59778328128162,4.570555793556435
2016-12-04,4.594222079163406,98.91116055855558,96.59789759043016,4.57055697690741
2016-12-05,4.5942232625143795,98.91127760524299,96.59801189971397,4.570558160258384
2016-12-06,4.594224445865353,98.9113946520689,96.59812620913304,4.570559343609357
2016-12-07,4.594225629216327,98.91151169903333,96.59824051868738,4.570560526960331
2016-12-08,4.5942268125673005,98.91162874613626,96.59835482837697,4.570561710311304
2016-12-09,4.594227995918275,98.91174579337778,96.59846913820193,4.570562893662279
2016-12-10,4.594229179269249,98.91186284075772,96.59858344816207,4.570564077013252
2016-12-11,4.594230362620222,98.91197988827618,96.59869775825749,4.570565260364226
2016-12-12,4.594231545971196,98.91209693593314,96.59881206848817,4.5705664437152
2016-12-13,4.59423272932217,98.9122139837286,96.59892637885412,4.570567627066174
2016-12-14,4.594233912673143,98.91233103166259,96.59904068935535,4.570568810417147
2016-12-15,4.594235096024117,98.91244807973507,96.59915499999182,4.570569993768121
2016-12-16,4.594236279375091,98.91256512794607,96.59926931076357,4.570571177119094
2016-12-17,4.594237462726064,98.91268217629558,96.59938362167063,4.570572360470068
2016-12-18,4.594238646077038,98.91279922478358,96.59949793271291,4.570573543821041
2016-12-19,4.594239829428012,98.91291627341012,96.59961224389049,4.570574727172016
2016-12-20,4.594241012778985,98.91303332217515,96.59972655520332,4.570575910522989
2016-12-21,4.594242196129959,98.91315037107869,96.59984086665142,4.570577093873962
2016-12-22,4.5942433794809325,98.91326742012075,96.59995517823481,4.570578277224937
2016-12-23,4.594244562831906,98.9133844693013,96.60006948995346,4.570579460575909
2016-12-24,4.59424574618288,98.91350151862038,96.60018380180738,4.570580643926883
2016-12-25,4.594246929533854,98.91361856807805,96.60029811379665,4.570581827277858
2016-12-26,4.594248112884828,98.91373561767415,96.60041242592112,4.570583010628832
2016-12-27,4.594249296235802,98.91385266740876,96.60052673818086,4.570584193979806
2016-12-28,4.594250479586775,98.91396971728187,96.60064105057586,4.5705853773307785
2016-12-29,4.594251662937749,98.9140867672935,96.60075536310615,4.570586560681753
2016-12-30,4.594252846288723,98.91420381744365,96.60086967577169,4.570587744032726
2016-12-31,4.594254029639696,98.9143208677323,96.60098398857252,4.5705889273837
2017-01-01,4.59425521299067,98.91443791815946,96.60109830150861,4.570590110734674
2017-01-02,4.5941436576036905,98.90340409521228,96.59032252966382,4.5704785553476945
2017-01-03,4.594032102216711,98.89237150307883,96.57954795984737,4.570366999960715
2017-01-04,4.5939205468297315,98.88134014162182,96.56877459192519,4.570255444573735
2017-01-05,4.593808991442751,98.87031001070389,96.55800242576312,4.570143889186754
2017-01-06,4.593697436055772,98.85928111018794,96.54723146122728,4.570032333799776
2017-01-07,4.593585880668792,98.84825343993661,96.53646169818353,4.569920778412795
2017-01-08,4.593474325281813,98.83722699981271,96.52569313649786,4.569809223025817
2017-01-09,4.593362769894833,98.82620178967899,96.51492577603625,4.569697667638836
2017-01-10,4.593251214507854,98.81517780939825,96.50415961666471,4.569586112251857
2017-01-11,4.593139659120874,98.80415505883332,96.49339465824926,4.569474556864877
2017-01-12,4.593028103733895,98.793133537847,96.48263090065595,4.569363001477899
2017-01-13,4.592916548346914,98.78211324630205,96.47186834375069,4.5692514460909175
2017-01-14,4.592804992959935,98.77109418406151,96.46110698739977,4.569139890703939
2017-01-15,4.592693437572955,98.76007635098816,96.45034683146915,4.5690283353169585
2017-01-16,4.592581882185976,98.7490597469449,96.43958787582496,4.56891677992998
2017-01-17,4.592470326798996,98.7380443717946,96.42883012033326,4.5688052245429995
2017-01-18,4.592358771412017,98.72703022540021,96.41807356486022,4.568693669156021
2017-01-19,4.592247216025037,98.71601730762465,96.40731820927195,4.5685821137690406
2017-01-20,4.592135660638058,98.70500561833087,96.39656405343462,4.568470558382061
2017-01-21,4.5920241052510775,98.69399515738176,96.38581109721432,4.568359002995082
2017-01-22,4.591912549864098,98.68298592464045,96.37505934047736,4.568247447608101
2017-01-23,4.5918009944771185,98.67197791996986,96.36430878308991,4.568135892221122
2017-01-24,4.591689439090139,98.660971143233,96.35355942491816,4.568024336834142
2017-01-25,4.59157788370316,98.6499655942929,96.34281126582833,4.567912781447163
2017-01-26,4.59146632831618,98.63896127301258,96.33206430568669,4.567801226060184
2017-01-27,4.591354772929201,98.62795817925512,96.32131854435944,4.567689670673204
2017-01-28,4.591243217542221,98.61695631288357,96.31057398171292,4.567578115286224
2017-01-29,4.591131662155241,98.60595567376095,96.2998306176133,4.567466559899244
2017-01-30,4.591020106768261,98.59495626175053,96.28908845192706,4.567355004512264
2017-01-31,4.590908551381282,98.58395807671532,96.27834748452044,4.567243449125286
2017-02-01,4.590796995994302,98.57296111851846,96.26760771525974,4.567131893738306
2017-02-02,4.591033384768853,98.59626541432952,96.29036698698866,4.567368282512857
2017-02-03,4.591269773543403,98.61957521966569,96.31313163938987,4.567604671287407
2017-02-04,4.591506162317954,98.64289053582948,96.33590167373544,4.567841060061958
2017-02-05,4.591742551092504,98.66621136412378,96.35867709129778,4.568077448836508
2017-02-06,4.5919789398670545,98.68953770585172,96.38145789334953,4.568313837611058
2017-02-07,4.592215328641605,98.7128695623168,96.40424408116374,4.568550226385609
2017-02-08,4.592451717416155,98.73620693482276,96.42703565601364,4.5687866151601595
2017-02-09,4.592688106190706,98.75954982467371,96.44983261917284,4.56902300393471
2017-02-10,4.592924494965256,98.78289823317402,96.4726349719152,4.5692593927092595
2017-02-11,4.593160883739807,98.80625216162842,96.49544271551494,4.569495781483811
2017-02-12,4.593397272514357,98.8296116113419,96.51825585124654,4.569732170258361
2017-02-13,4.593633661288908,98.85297658361979,96.54107438038477,4.569968559032912
2017-02-14,4.593870050063458,98.8763470797677,96.56389830420474,4.570204947807462
2017-02-15,4.594106438838008,98.89972310109148,96.58672762398174,4.570441336582011
2017-02-16,4.594342827612558,98.92310464889756,96.60956234099167,4.570677725356561
2017-02-17,4.594579216387109,98.94649172449242,96.63240245651042,4.570914114131112
2017-02-18,4.594815605161659,98.96988432918288,96.65524797181429,4.571150502905663
2017-02-19,4.5950519939362096,98.99328246427613,96.67809888817985,4.571386891680213
2017-02-20,4.59528838271076,99.01668613107967,96.70095520688406,4.571623280454764
2017-02-21,4.5955247714853105,99.04009533090127,96.72381692920408,4.5718596692293145
2017-02-22,4.595761160259861,99.06351006504902,96.74668405641741,4.572096058003864
2017-02-23,4.595997549034411,99.08693033483134,96.76955658980188,4.5723324467784145
2017-02-24,4.596233937808962,99.11035614155695,96.79243453063562,4.572568835552966
2017-02-25,4.596470326583512,99.13378748653486,96.81531788019699,4.572805224327516
2017-02-26,4.596706715358063,99.15722437107442,96.83820663976473,4.573041613102067
2017-02-27,4.596943104132613,99.18066679648527,96.86110081061786,4.573278001876617
2017-02-28,4.597179492907164,99.20411476407736,96.88400039403568,4.573514390651168
2017-03-01,4.597415881681714,99.22756827516096,96.90690539129783,4.573750779425718
2017-03-02,4.5975553894884715,99.24141226123051,96.9204256041943,4.573890287232475
2017-03-03,4.59769489729523,99.25525817877902,96.9339477033977,4.574029795039234
2017-03-04,4.597834405101987,99.26910602807575,96.94747168917101,4.574169302845991
2017-03-05,4.597973912908746,99.28295580939043,96.96099756177759,4.574308810652749
2017-03-06,4.598113420715503,99.29680752299242,96.97452532148056,4.574448318459507
2017-03-07,4.598252928522261,99.31066116915149,96.98805496854334,4.574587826266265
2017-03-08,4.598392436329019,99.32451674813707,97.00158650322909,4.574727334073023
2017-03-09,4.598531944135777,99.33837426021901,97.01511992580132,4.57486684187978
2017-03-10,4.5986714519425345,99.35223370566685,97.02865523652329,4.5750063496865385
2017-03-11,4.598810959749293,99.36609508475048,97.04219243565856,4.575145857493296
2017-03-12,4.59895046755605,99.37995839773951,97.05573152347047,4.575285365300054
2017-03-13,4.599089975362808,99.39382364490385,97.06927250022255,4.575424873106811
2017-03-14,4.599229483169566,99.40769082651343,97.0828153661785,4.57556438091357
2017-03-15,4.599368990976323,99.42155994283796,97.09636012160165,4.5757038887203265
2017-03-16,4.599508498783082,99.43543099414755,97.10990676675584,4.575843396527086
2017-03-17,4.599648006589839,99.44930398071199,97.12345530190453,4.575982904333843
2017-03-18,4.599787514396597,99.46317890280145,97.13700572731156,4.576122412140601
2017-03-19,4.599927022203355,99.4770557606858,97.15055804324054,4.576261919947359
2017-03-20,4.600066530010113,99.49093455463529,97.16411224995532,4.576401427754116
2017-03-21,4.6002060378168705,99.50481528491986,97.1776683477196,4.576540935560875
2017-03-22,4.600345545623628,99.51869795180974,97.19122633679726,4.576680443367631
2017-03-23,4.600485053430386,99.53258255557523,97.20478621745227,4.5768199511743894
2017-03-24,4.600624561237144,99.54646909648638,97.21834798994836,4.576959458981147
2017-03-25,4.600764069043902,99.56035757481361,97.23191165454965,4.577098966787905
2017-03-26,4.600903576850659,99.57424799082706,97.24547721151995,4.577238474594663
2017-03-27,4.601043084657418,99.58814034479727,97.25904466112348,4.577377982401422
2017-03-28,4.601182592464175,99.60203463699439,97.27261400362406,4.577517490208178
2017-03-29,4.6013221002709335,99.61593086768906,97.286185239286,4.577656998014937
2017-03-30,4.601461608077691,99.62982903715154,97.29975836837326,4.577796505821695
2017-03-31,4.601601115884449,99.6437291456525,97.31333339115015,4.577936013628452
2017-04-01,4.601740623691207,99.6576311934623,97.32691030788074,4.578075521435211
2017-04-02,4.601943821846258,99.67788349780335,97.3466889659175,4.578278719590261
2017-04-03,4.6021470200013095,99.69813991779343,97.36647164334946,4.5784819177453135
2017-04-04,4.602350218156361,99.71840045426889,97.3862583409934,4.578685115900365
2017-04-05,4.602553416311412,99.73866510806629,97.40604905966632,4.578888314055416
2017-04-06,4.602756614466463,99.75893388002224,97.42584380018528,4.579091512210467
2017-04-07,4.602959812621514,99.77920677097381,97.44564256336774,4.5792947103655175
2017-04-08,4.603163010776566,99.799483781758,97.46544535003115,4.57949790852057
2017-04-09,4.603366208931617,99.819764913212,97.48525216099311,4.579701106675621
2017-04-10,4.603569407086669,99.84005016617323,97.50506299707146,4.579904304830673
2017-04-11,4.60377260524172,99.86033954147923,97.52487785908414,4.580107502985723
2017-04-12,4.6039758033967715,99.88063303996778,97.54469674784936,4.5803107011407755
2017-04-13,4.604179001551823,99.90093066247675,97.56451966418538,4.580513899295827
2017-04-14,4.604382199706874,99.92123240984424,97.58434660891069,4.580717097450878
2017-04-15,4.604585397861926,99.94153828290848,97.60417758284395,4.58092029560593
2017-04-16,4.604788596016977,99.96184828250792,97.62401258680396,4.581123493760981
2017-04-17,4.604991794172028,99.98216240948102,97.64385162160958,4.581326691916031
2017-04-18,4.605194992327079,100.00248066466676,97.6636946880802,4.581529890071083
2017-04-19,4.605398190482131,100.02280304890395,97.68354178703498,4.581733088226135
2017-04-20,4.605601388637182,100.04312956303171,97.7033929192934,4.581936286381186
2017-04-21,4.6058045867922335,100.06346020788929,97.72324808567514,4.582139484536237
2017-04-22,4.606007784947285,100.08379498431616,97.74310728699999,4.582342682691288
2017-04-23,4.606210983102336,100.10413389315191,97.76297052408792,4.5825458808463395
2017-04-24,4.606414181257388,100.12447693523633,97.78283779775909,4.582749079001392
2017-04-25,4.606617379412439,100.14482411140939,97.80270910883378,4.582952277156442
2017-04-26,4.60682057756749,100.1651754225111,97.82258445813241,4.583155475311494
2017-04-27,4.607023775722541,100.18553086938194,97.84246384647578,4.583358673466544
2017-04-28,4.607226973877593,100.20589045286229,97.86234727468462,4.583561871621597
2017-04-29,4.607430172032644,100.2262541737928,97.88223474357991,4.583765069776648
2017-04-30,4.6076333701876955,100.24662203301425,97.90212625398279,4.5839682679316995
2017-05-01,4.607836568342747,100.26699403136764,97.92202180671455,4.584171466086751
2017-05-02,4.6078434868523,100.26768773192336,97.9226992835014,4.584178384596303
2017-05-03,4.6078504053618525,100.26838143727848,97.92337676497542,4.584185303105856
2017-05-04,4.607857323871405,100.26907514743301,97.92405425113661,4.584192221615409
2017-05-05,4.607864242380957,100.26976886238691,97.9247317419849,4.58419914012496
2017-05-06,4.60787116089051,100.2704625821404,97.92540923752055,4.584206058634514
2017-05-07,4.607878079400063,100.2711563066934,97.92608673774346,4.584212977144066
2017-05-08,4.607884997909616,100.27185003604598,97.92676424265369,4.584219895653619
2017-05-09,4.6078919164191685,100.27254377019813,97.92744175225127,4.584226814163173
2017-05-10,4.607898834928721,100.2732375091499,97.9281192665362,4.584233732672725
2017-05-11,4.607905753438273,100.27393125290124,97.92879678550844,4.584240651182276
2017-05-12,4.607912671947826,100.27462500145236,97.92947430916823,4.584247569691829
2017-05-13,4.607919590457379,100.27531875480321,97.9301518375155,4.584254488201383
2017-05-14,4.607926508966932,100.27601251295381,97.93082937055024,4.584261406710936
2017-05-15,4.6079334274764845,100.27670627590419,97.93150690827251,4.584268325220488
2017-05-16,4.607940345986037,100.27740004365441,97.93218445068239,4.584275243730041
2017-05-17,4.607947264495589,100.27809381620439,97.93286199777975,4.584282162239593
2017-05-18,4.607954183005142,100.27878759355434,97.93353954956484,4.584289080749146
2017-05-19,4.607961101514695,100.27948137570421,97.93421710603758,4.584295999258698
2017-05-20,4.607968020024248,100.28017516265405,97.93489466719804,4.584302917768252
2017-05-21,4.6079749385338005,100.28086895440387,97.93557223304622,4.5843098362778045
2017-05-22,4.607981857043353,100.28156275095371,97.93624980358216,4.584316754787357
2017-05-23,4.607988775552905,100.28225655230351,97.93692737880579,4.584323673296908
2017-05-24,4.607995694062458,100.2829503584535,97.93760495871737,4.584330591806462
2017-05-25,4.608002612572011,100.2836441694036,97.93828254331677,4.584337510316014
2017-05-26,4.608009531081564,100.28433798515387,97.93896013260411,4.584344428825568
2017-05-27,4.6080164495911164,100.2850318057043,97.93963772657933,4.5843513473351205
2017-05-28,4.608023368100669,100.28572563105497,97.94031532524252,4.584358265844672
2017-05-29,4.608030286610221,100.28641946120581,97.94099292859363,4.584365184354225
2017-05-30,4.608037205119774,100.28711329615702,97.94167053663283,4.584372102863777
2017-05-31,4.608044123629327,100.28780713590855,97.94234814936009,4.58437902137333
2017-06-01,4.60805104213888,100.28850098046043,97.94302576677542,4.584385939882883
2017-06-02,4.608037228892738,100.28711568027899,97.94167286499668,4.584372126636742
2017-06-03,4.6080234156465965,100.2857303992329,97.94031998190574,4.5843583133906005
2017-06-04,4.608009602400456,100.284345137322,97.93896711750249,4.58434450014446
2017-06-05,4.607995789154314,100.28295989454584,97.93761427178644,4.584330686898317
2017-06-06,4.607981975908173,100.28157467090425,97.93626144475748,4.584316873652176
2017-06-07,4.607968162662031,100.28018946639696,97.93490863641532,4.584303060406034
2017-06-08,4.60795434941589,100.27880428102381,97.93355584675979,4.584289247159894
2017-06-09,4.607940536169749,100.27741911478434,97.93220307579045,4.584275433913752
2017-06-10,4.607926722923607,100.27603396767837,97.93085032350716,4.584261620667611
2017-06-11,4.607912909677466,100.27464883970565,97.92949758990962,4.584247807421469
2017-06-12,4.607899096431325,100.273263730866,97.9281448749977,4.584233994175329
2017-06-13,4.607885283185183,100.27187864115898,97.92679217877092,4.5842201809291865
2017-06-14,4.607871469939042,100.27049357058442,97.92543950122918,4.584206367683046
2017-06-15,4.6078576566929,100.26910851914204,97.92408684237213,4.584192554436903
2017-06-16,4.607843843446759,100.26772348683158,97.92273420219959,4.584178741190762
2017-06-17,4.607830030200618,100.26633847365288,97.92138158071135,4.584164927944621
2017-06-18,4.607816216954476,100.26495347960548,97.92002897790701,4.58415111469848
2017-06-19,4.607802403708335,100.26356850468922,97.91867639378636,4.584137301452339
2017-06-20,4.607788590462193,100.26218354890382,97.91732382834914,4.584123488206196
2017-06-21,4.607774777216052,100.26079861224912,97.91597128159523,4.5841096749600565
2017-06-22,4.607760963969911,100.25941369472466,97.91461875352414,4.584095861713915
2017-06-23,4.607747150723769,100.25802879633027,97.91326624413573,4.584082048467773
2017-06-24,4.607733337477628,100.2566439170657,97.91191375342973,4.584068235221631
2017-06-25,4.607719524231487,100.25525905693077,97.91056128140599,4.584054421975491
2017-06-26,4.607705710985345,100.25387421592502,97.90920882806407,4.5840406087293495
2017-06-27,4.607691897739204,100.2524893940483,97.90785639340378,4.584026795483208
2017-06-28,4.607678084493062,100.25110459130032,97.90650397742486,4.584012982237066
2017-06-29,4.607664271246922,100.24971980768092,97.90515158012715,4.583999168990925
2017-06-30,4.60765045800078,100.24833504318966,97.90379920151024,4.583985355744783
2017-07-01,4.607636644754638,100.24695029782636,97.90244684157395,4.5839715424986425
2017-07-02,4.607241074426439,100.20730342087714,97.86372719722142,4.5835759721704425
2017-07-03,4.60684550409824,100.16767222395457,97.82502286618241,4.583180401842244
2017-07-04,4.606449933770041,100.12805670085731,97.78633384240057,4.582784831514045
2017-07-05,4.606054363441843,100.0884568453866,97.7476601198221,4.582389261185847
2017-07-06,4.605658793113644,100.04887265134582,97.70900169239532,4.581993690857648
2017-07-07,4.605263222785445,100.00930411254107,97.67035855407119,4.581598120529448
2017-07-08,4.604867652457246,99.96975122278087,97.63173069880303,4.581202550201249
2017-07-09,4.604472082129047,99.93021397587611,97.59311812054648,4.58080697987305
2017-07-10,4.604076511800848,99.89069236564019,97.55452081325963,4.580411409544852
2017-07-11,4.603680941472649,99.85118638588892,97.51593877090289,4.580015839216652
2017-07-12,4.60328537114445,99.81169603044057,97.47737198743916,4.579620268888454
2017-07-13,4.602889800816252,99.77222129311593,97.4388204568337,4.579224698560256
2017-07-14,4.602494230488053,99.73276216773799,97.40028417305398,4.578829128232057
2017-07-15,4.602098660159854,99.69331864813242,97.36176313007006,4.578433557903857
2017-07-16,4.601703089831655,99.65389072812728,97.32325732185436,4.578037987575658
2017-07-17,4.601307519503456,99.61447840155306,97.28476674238165,4.57764241724746
2017-07-18,4.600911949175257,99.57508166224264,97.24629138562904,4.57724684691926
2017-07-19,4.6005163788470576,99.53570050403142,97.20783124557612,4.576851276591062
2017-07-20,4.6001208085188585,99.49633492075718,97.16938631620475,4.576455706262862
2017-07-21,4.59972523819066,99.45698490626025,97.13095659149936,4.5760601359346635
2017-07-22,4.599329667862461,99.41765045438312,97.09254206544642,4.5756645656064645
2017-07-23,4.598934097534262,99.37833155897098,97.05414273203509,4.5752689952782655
2017-07-24,4.598538527206063,99.3390282138714,97.01575858525679,4.574873424950067
2017-07-25,4.598142956877864,99.29974041293431,96.97738961910532,4.574477854621867
2017-07-26,4.597747386549665,99.26046815001216,96.93903582757687,4.574082284293668
2017-07-27,4.597351816221466,99.22121141895975,96.90069720467001,4.573686713965469
2017-07-28,4.596956245893267,99.18197021363437,96.86237374438565,4.57329114363727
2017-07-29,4.596560675565069,99.14274452789581,96.8240654407272,4.572895573309073
2017-07-30,4.59616510523687,99.103534355606,96.78577228770011,4.572500002980873
2017-07-31,4.595769534908671,99.06433969062961,96.74749427931259,4.572104432652675
2017-08-01,4.595373964580472,99.02516052683359,96.709231409575,4.571708862324476
2017-08-02,4.59547473132248,99.0351394724012,96.71897697475244,4.571809629066484
2017-08-03,4.5955754980644885,99.04511942356531,96.72872352200822,4.571910395808493
2017-08-04,4.595676264806497,99.05510038042725,96.7384710514413,4.5720111625505
2017-08-05,4.595777031548504,99.06508234308829,96.74821956315057,4.572111929292508
2017-08-06,4.595877798290513,99.07506531164995,96.75796905723519,4.572212696034517
2017-08-07,4.595978565032521,99.08504928621352,96.76771953379405,4.572313462776525
2017-08-08,4.596079331774529,99.09503426688036,96.77747099292617,4.572414229518532
2017-08-09,4.5961800985165375,99.10502025375186,96.78722343473058,4.572514996260542
2017-08-10,4.596280865258546,99.11500724692944,96.79697685930628,4.57261576300255
2017-08-11,4.596381632000554,99.12499524651447,96.80673126675232,4.572716529744558
2017-08-12,4.5964823987425625,99.1349842526084,96.81648665716774,4.572817296486566
2017-08-13,4.59658316548457,99.14497426531256,96.82624303065151,4.572918063228573
2017-08-14,4.596683932226578,99.15496528472856,96.8360003873029,4.573018829970582
2017-08-15,4.5967846989685865,99.16495731095776,96.84575872722084,4.573119596712591
2017-08-16,4.596885465710595,99.17495034410162,96.85551805050446,4.573220363454599
2017-08-17,4.596986232452603,99.18494438426161,96.86527835725283,4.573321130196607
2017-08-18,4.5970869991946115,99.1949394315392,96.87503964756506,4.573421896938615
2017-08-19,4.59718776593662,99.2049354860359,96.88480192154029,4.573522663680623
2017-08-20,4.597288532678628,99.21493254785318,96.89456517927762,4.573623430422631
2017-08-21,4.597389299420636,99.2249306170925,96.90432942087611,4.57372419716464
2017-08-22,4.597490066162644,99.2349296938555,96.91409464643506,4.573824963906647
2017-08-23,4.597590832904652,99.24492977824369,96.92386085605358,4.573925730648656
2017-08-24,4.5976915996466605,99.25493087035855,96.93362804983079,4.574026497390664
2017-08-25,4.597792366388669,99.26493297030167,96.94339622786589,4.574127264132672
2017-08-26,4.597893133130677,99.27493607817459,96.95316539025806,4.574228030874681
2017-08-27,4.5979938998726855,99.28494019407889,96.9629355371065,4.5743287976166895
2017-08-28,4.598094666614694,99.29494531811615,96.97270666851041,4.574429564358698
2017-08-29,4.598195433356701,99.30495145038788,96.98247878456893,4.574530331100705
2017-08-30,4.5982962000987095,99.31495859099583,96.99225188538142,4.574631097842714
2017-08-31,4.598396966840718,99.32496674004156,97.00202597104708,4.574731864584722
2017-09-01,4.598497733582726,99.33497589762666,97.01180104166512,4.57483263132673
2017-09-02,4.599083581079392,99.39318809465765,97.06865181376767,4.575418478823396
2017-09-03,4.599669428576057,99.45143440515011,97.12553590151064,4.576004326320061
2017-09-04,4.600255276072723,99.50971484909537,97.18245332441779,4.576590173816726
2017-09-05,4.6008411235693885,99.56802944649623,97.23940410202412,4.5771760213133925
2017-09-06,4.601426971066053,99.62637821736712,97.296388253876,4.5777618688100565
2017-09-07,4.602012818562719,99.68476118173457,97.35340579953157,4.578347716306722
2017-09-08,4.602598666059385,99.74317835963652,97.41045675856014,4.578933563803388
2017-09-09,4.60318451355605,99.80162977112266,97.4675411505425,4.579519411300053
2017-09-10,4.603770361052716,99.86011543625473,97.52465899507119,4.58010525879672
2017-09-11,4.604356208549381,99.91863537510591,97.58181031174993,4.5806911062933855
2017-09-12,4.604942056046046,99.97718960776115,97.63899512019395,4.5812769537900495
2017-09-13,4.605527903542712,100.0357781543175,97.6962134400303,4.581862801286716
2017-09-14,4.606113751039378,100.09440103488343,97.75346529089714,4.582448648783382
2017-09-15,4.606699598536043,100.15305826957926,97.81075069244423,4.583034496280047
2017-09-16,4.607285446032709,100.21174987853735,97.86806966433309,4.583620343776713
2017-09-17,4.607871293529374,100.27047588190156,97.92542222623648,4.584206191273378
2017-09-18,4.608457141026039,100.32923629982761,97.98280839783874,4.5847920387700425
2017-09-19,4.609042988522705,100.38803115248326,98.04022819883595,4.585377886266709
2017-09-20,4.609628836019371,100.44686046004783,98.09768164893548,4.585963733763374
2017-09-21,4.610214683516036,100.50572424271247,98.15516876785628,4.586549581260039
