date,rate,rate_interpolated,log_rate,diff,Wt
2016-03-22,15.219,15.219,2.7225446472526627,0.004148154096308421,0.004025090232490958
2016-03-23,15.3215,15.3215,2.729257070746608,0.0067124234939455185,0.006589359630128056
2016-03-24,15.5225,15.5225,2.742290584256911,0.013033513510302797,0.012910449646485335
2016-03-25,15.4675,15.4675,2.7387410484230066,-0.0035495358339043825,-0.003672599697721845
2016-03-28,15.5755,15.5755,2.745699166886967,0.006958118463960439,0.006835054600142976
2016-03-29,15.3655,15.3655,2.7321247365433856,-0.013574430343581412,-0.013697494207398873
2016-03-30,14.887,14.887,2.70048834889492,-0.03163638764846555,-0.03175945151228301
2016-03-31,14.71,14.71,2.688527534613346,-0.011960814281573917,-0.012083878145391379
2016-04-01,14.735,14.735,2.690225616189658,0.001698081576311683,0.0015750177124942207
2016-04-04,14.6805,14.6805,2.686520082551847,-0.0037055336378108983,-0.003828597501628361
2016-04-05,15.07,15.07,2.712706012638404,0.026185930086557008,0.026062866222739546
2016-04-06,15.11,15.11,2.715356776284648,0.0026507636462440587,0.002527699782426596
2016-04-07,15.1465,15.1465,2.71776948216312,0.002412705878472199,0.0022896420146547363
2016-04-08,14.9605,14.9605,2.705413394447706,-0.012356087715414077,-0.012479151579231539
2016-04-11,14.7055,14.7055,2.6882215734680246,-0.017191820979681527,-0.01731488484349899
2016-04-12,14.6855,14.6855,2.6868606124196064,-0.0013609610484182078,-0.00148402491223567
2016-04-13,14.58,14.58,2.6796507265805123,-0.007209885839094099,-0.0073329497029115615
2016-04-14,14.5225,14.5225,2.675699170884551,-0.003951555695961506,-0.004074619559778969
2016-04-15,14.5785,14.5785,2.679547840629498,0.0038486697449471308,0.0037256058811296682
2016-04-18,14.481,14.481,2.6728374453464654,-0.006710395283032522,-0.0068334591468499845
2016-04-19,14.2855,14.2855,2.659245036820277,-0.013592408526188482,-0.013715472390005944
2016-04-20,14.215,14.215,2.654297745102963,-0.004947291717313895,-0.005070355581131358
2016-04-21,14.28,14.28,2.658859956911438,0.004562211808475158,0.004439147944657696
2016-04-22,14.4025,14.4025,2.667401802624401,0.008541845712962903,0.008418781849145442
